1.6407316140	-2.5136334416	2.5871205093	7.8825358565
2.3427075948	3.1169053774	0.7608283921	0.7448552552
0.2248156099	2.6315319428	1.0802507300	1.9218650190
-2.8150273168	2.0480328151	0.2308698600	5.2022532060
-1.8690627595	2.2545969959	2.5737835768	-0.9440143920
1.5101064944	-1.9409512225	0.9901916701	7.1780246833
-2.4267188592	-0.4040039197	1.1169525997	0.3241583930
2.3120266734	1.7153304259	0.1681177915	7.5924820030
-0.5168277512	-1.5890311311	2.0679457236	5.5999128586
-3.0086036771	-1.4909283896	-0.4845733704	6.8221142435
-1.6669800888	-1.7286295163	1.7623277238	4.8715458059
0.6850866266	-0.8280999669	-0.4921385819	4.4350012026
1.6104154983	-2.0506155455	2.3372991715	9.4896310758
-2.2050439172	1.2264661429	0.9390708852	5.3341829530
2.4415392107	-0.6288388480	-1.2535211995	3.2252331300
-0.3901252393	1.3265755458	0.0749059322	6.2104228542
1.4392572767	0.4409447135	0.2933745762	2.2671674525
1.4324033974	2.7061561499	1.1455859034	2.4064663723
1.5423335173	-1.8310841642	0.1807366390	7.5360671042
0.9717487430	-2.3706675863	2.2938534274	6.5111003718
1.7047937323	2.4322948775	0.7413762669	3.9903268293
-0.0747393413	0.5022280998	-0.0755464657	1.5474148094
-1.1150409114	0.9832110510	0.3906590673	3.9488297782
-1.7548995431	-2.6827812819	-1.5405964656	-0.1638859729
1.2341560197	1.2934975637	2.5747554474	11.5674282507
-0.5703708007	-2.9586081232	-2.4369820742	-2.2125653126
-2.6448954538	0.4684144623	-1.3107429548	0.8096099146
-1.4710011405	2.8846540310	2.4068781188	-3.8822424845
1.3826016578	1.8236237449	-0.9023836431	7.6094818180
-1.7236190381	-1.0218063182	-3.0739935934	-4.7195797746
-0.2929676278	2.5811417864	0.7366124577	1.6806556891
-0.7336308691	0.9843605073	-0.6969652537	4.1709007751
-0.2680138726	2.9250182992	0.5269087810	0.0563718082
-1.0726131322	0.0875345170	-2.3740236128	-3.6153001127
-2.7090127097	2.6572531300	1.0133086459	1.0542270849
0.2821737603	-2.9808457547	-0.7780573938	0.4679728182
-0.4190675180	-1.6067311094	-2.9335650358	3.5704947692
1.0707389947	-0.4571730718	-2.1901104526	4.2604846611
2.7864554338	-0.3704881655	0.2111916205	1.2654536232
1.5401157367	-0.7238055117	2.5647343144	8.3942611446
-1.0975149454	-0.0291044469	1.7801900650	-1.7780584983
1.8797625202	0.2178051296	2.2289300267	3.6308600189
2.9370329870	2.2976314074	-0.3471529613	4.1124359825
-2.5799677528	-0.4899406661	-0.7205637629	1.0031570841
-1.2935713015	2.1407853471	-1.2762956976	3.7446215638
1.1140788086	1.6981930414	2.8218200622	13.4750569374
-0.5230587901	1.6750822120	-0.2981421090	6.4242197833
-0.8983001084	2.6854526932	-1.6984182942	-0.0750044271
1.5320051856	0.4759891988	-0.7316949704	2.4976346406
-2.1927323274	0.0572531608	-2.6236730253	-4.6410390886
-0.0392575391	2.3223579315	-0.5666465926	3.6970230772
-0.9333195921	0.6727622639	-1.0939623803	1.7995071949
0.8311247258	2.3628636507	-0.9517683768	4.2526232156
-0.0748462322	-2.3363204709	-2.9946188501	2.9629505879
-3.0777247001	1.9887248870	2.2725539644	5.6128393518
0.5999176089	0.4653624744	-1.9191494351	2.7400624276
-0.5951318492	-1.4921798205	1.2499805984	6.2593461155
-2.0154297898	-1.1681405355	-0.5993843476	5.0106827957
-0.7942251841	-2.7783379071	3.0445893659	-5.9587058320
-1.1811653200	2.4119425935	-2.8901900356	-4.2690948497
2.0723736248	-0.3141246936	0.7726293505	1.5763698021
-0.7675387848	0.4010122062	2.5596070627	-2.6082014271
-2.7377773900	-1.0524431253	-1.7870754685	4.4880113338
-2.9723248830	2.0657468847	1.2385853438	5.2125969623
0.0740505802	-2.2456270060	2.6705249523	4.7179487429
-2.6705540313	2.4976205410	-0.9976706950	2.0243936832
2.5802348115	0.0473799814	-0.8994636690	0.5828818246
0.5938556678	-1.4081791967	0.6433580191	7.3856628136
-2.8274300924	0.3516590016	0.6090836602	0.5172752527
-0.3008776975	2.3390608438	-2.1214739648	2.7232534638
0.3775762147	0.0796221994	-0.3632770329	0.4135947374
-2.0262168452	-2.2320218313	-2.5022081058	-0.0582952430
-2.4889374707	0.8170992036	-0.5341121036	3.1095182942
-0.6428339366	-2.5630112905	2.4133047250	-0.5396085601
-2.3079612185	2.6287605142	-0.2818155113	0.9442972235
-1.2266794404	-1.8433972739	3.0644631047	-2.7507361942
3.0883453641	2.5699469369	0.6522149553	2.1030798031
-1.8712215779	2.5203612963	-2.5972855509	-2.9307255069
-0.3626331335	-2.8398386428	0.4533082168	0.2620405859
1.3402400586	0.9096071811	1.7278585889	6.2018208861
3.0149754968	1.5116340413	-0.2899599906	7.1018957151
-1.5450926171	2.7192754663	-0.8659406157	0.1201044169
-0.2862272586	2.8971419729	-0.4642829562	0.1263803147
-1.8465446573	-0.2467466923	-1.9255379761	-1.8673811058
0.3687321468	-2.8977102725	2.5523544169	2.2982316111
3.1127615743	-0.3500529182	2.5460185327	0.9732467578
-0.9837162167	-0.8642908235	0.9243380046	3.1566212881
-1.1060317925	-0.4010045701	2.4497087876	-3.0466401946
-2.5059750296	-0.1496590480	0.8676067309	-0.4716956474
1.0874029036	0.8011762325	-0.4286600174	4.4988404891
-1.5946935966	1.6348824115	2.5890889487	1.4793262336
3.0520608873	0.3020827722	-1.3447090247	0.7382302069
-2.7804175557	-2.1760859618	-1.4943175700	4.2040970247
-0.2192435600	2.7431296979	0.8790577665	0.8233413573
1.4027736341	2.4865470290	-2.8578409539	10.1602192373
-0.7138415864	-2.3456975560	0.0998547995	2.9187243657
-1.1838872207	2.2025314823	3.0907478270	-4.8181857509
0.2089023395	2.1124077049	-0.4491123993	5.3479225046
-2.4168955514	-0.1695020077	0.3224685483	-0.4644277127
1.1627003510	2.0667810282	2.0535953869	7.9649937420
1.8042972799	1.7065929501	0.0589056639	7.8445699277
1.8131898782	-2.4807541008	1.6325358580	4.2973893203
2.2915635256	1.6241677768	1.5173411451	8.1296201034
1.0993056003	-1.4872819616	1.9759542224	9.2002858631
-1.5841318907	2.4236669460	-2.8532313803	-4.5976698199
-2.9012092201	-1.8526312560	-0.0549199761	6.2204748426
3.1201096644	0.8240206863	1.3421610779	3.7985409715
1.7664474659	1.3470461987	-0.5718856021	7.6467741614
2.1568173245	1.3574116055	-3.0683193290	14.9037794998
2.4480114889	-0.4581041241	-2.3143912479	3.8425887083
-0.4459561971	0.6751589812	-0.4042304920	2.3020900890
2.3798400610	-2.6940973777	-0.1749233598	2.0009136897
-1.5353037464	1.4129779038	-0.9259331829	5.7542668818
0.6945445309	-0.2414182667	0.8793208310	1.0784145637
-2.7783731270	1.1030565801	2.5752605801	3.6590764460
-0.7008640022	2.9817802568	-0.8873305874	-0.5075929583
-2.5665239695	-2.4158431735	-0.5387456093	2.5349745558
0.7637795320	-1.1725335395	2.5248695842	9.4497420433
0.3886492504	-0.6034906448	2.3031812822	3.6997963982
-0.8526404663	2.7652323110	-1.2637195643	0.0005208986
1.5887941160	-1.0189998784	0.8629402014	6.1316509230
-0.5694795522	-0.3716914290	2.9300776503	-3.5901424709
-1.8044336293	1.9100941624	0.4067993929	5.2490975618
-0.8171957556	-2.9509638732	1.8117356912	-1.2635974585
0.4324567427	-1.5580919169	-3.0724012291	11.1524698781
1.6044991436	0.7400313795	2.9194303831	11.4424535321
-2.0056341848	2.2042213069	-2.6503397310	-0.8343367795
-1.4269667467	0.1558868383	-0.4521860743	-0.8250805533
-2.9273100075	2.5777663072	0.4208184138	1.7859511271
-0.6205817017	1.9996069154	-0.6871976045	5.1953575941
-0.8682832241	0.3613098127	-2.8181748698	-4.7026618959
-2.6979633873	0.3836617469	-0.1746005139	0.5515403011
3.1148408905	-0.9885504481	-1.0950443521	4.9138558347
2.8331926943	-3.1004106628	3.0234837936	2.8519212858
2.1682854682	-0.0449688391	-1.5787431827	1.3544913052
-2.5621142467	0.1391740977	1.1894273401	-0.5224733739
-2.4992261486	0.0088118625	2.9721904914	-5.2737466562
-2.3455499709	1.6046196750	1.8675145226	5.4082110781
-1.2039415994	-0.7712931582	0.0570984425	2.4678169553
-2.6171163750	2.5805131977	-0.5523396684	1.4764958356
0.8713556793	0.4063293157	0.4576360237	1.8620623342
1.4943212447	-2.2569584406	2.8109356756	11.4120785547
1.1309986502	1.2121520961	2.9861945903	14.2376108632
0.2036792641	1.2165824262	2.6286787347	7.3259300288
-2.5829528271	1.8888051220	-0.2451183066	5.7854122047
0.9939040054	-2.3950057305	1.7656460180	4.8813519184
-2.5592869950	2.4301027892	0.1212947556	2.4345608941
-0.0529723519	-0.0779691090	1.7286170141	-0.0577555278
-0.7954134581	-2.1144450206	-1.5007375971	4.0506748662
-1.1671468818	-1.8295557037	-2.7531948227	0.3380410224
1.9257063040	-1.9969587189	-0.5145179981	6.7480709429
-1.7042358939	2.2308761132	-0.3967440882	3.3745072593
-2.7167064263	0.1552788365	0.2224869216	-0.2448896790
1.5483345937	2.0005060924	-1.1799772756	6.9786321027
0.4639951180	0.5341434238	2.9194555808	5.5128864359
2.1051425978	-2.8743247388	2.9125530684	7.5417841016
1.9497830632	1.3502368957	1.6117072827	8.2208731607
2.7182532590	-2.8782279267	2.1854979681	1.8224282302
2.5158301160	-2.8376738950	0.8595229967	1.2445863769
-2.4290534799	1.8035893733	-1.0413679709	5.8968142557
-0.7415169834	2.6500921764	1.8830267151	0.0345811681
0.5055631364	2.7097693762	-1.3850976835	1.8887092904
2.2135016161	-2.2751962289	0.6759042474	4.8816950835
0.4844723642	2.1211771566	-0.6106651854	5.5574284418
1.5012487410	-3.0492015454	2.3384622798	4.0402827319
-0.7959291433	0.2292064533	-0.6930508072	-0.3696441261
-1.6566047451	0.0345113470	2.5691870854	-5.3289097868
2.4603786379	-1.4587999651	1.8910683359	8.3476565411
2.6612750853	1.1343410443	0.9258336897	6.2451073185
0.3233023352	-0.5416499694	-1.1630725675	2.2363814690
-1.8325380266	0.9116095542	-2.3348626333	0.5374336576
-0.4827086718	-2.7365787289	1.3796089019	0.4544907780
3.0561263568	1.1323653760	3.0804875699	6.5925225838
-2.6308489148	-1.7187317287	2.2153484666	5.1816975767
1.7567512878	-2.2713657263	-2.9104252005	12.1250836883
-2.1315111541	2.1039139528	1.8785920924	3.2903566149
0.1855373514	-0.5461459367	1.3719898713	2.1382565475
-2.8592481869	-1.3890352024	0.4573193701	6.4914491015
1.8893589517	-0.2427378223	-1.3524517911	1.6718375103
-2.7581205472	-0.7409846688	-1.0484876293	2.7701557401
2.2362112312	0.0555197564	-1.5463142839	1.2579732522
-2.0445179478	1.4892454076	-1.7300131943	5.2665456870
-1.3894587996	2.9260483361	2.9901377186	-8.5263297035
-2.0310042327	-2.9559326205	2.6275471727	-4.9280509709
-2.8944064405	-1.2642614735	2.7268530559	4.7651046067
-3.0025518658	-0.4312051119	0.5709220883	1.0828027806
-0.2502070928	1.4200216185	1.3957756858	6.5004895698
0.6700108891	-0.4036325429	0.6117670984	1.7095242762
-2.4356398706	1.9000885200	-0.0993138036	5.6192423195
-0.2197077712	1.4501221684	1.2003158852	6.6353730876
-1.1542058025	0.4579092842	0.2234606434	0.4533024832
-0.0490256209	-1.7432779501	2.4917693571	6.5558804957
-1.8657621482	-2.1716381444	1.8290688229	2.7350511497
1.6162239626	0.0777815777	1.6059135634	1.7056492937
-2.3923052867	-2.7480986844	1.6863656665	-0.2028975385
-0.3086826463	-1.1618983354	-0.0063708735	5.5896047126
0.2133874140	-2.3950852385	-0.2551572468	3.4399006374
2.2906501638	2.7989933755	0.2594010412	1.5422156074
-1.0561381411	2.8614664275	-2.0675327748	-1.9259770179
-2.4215007979	-2.8075696639	-1.7571126129	-0.5356833498
1.4147398321	2.7748771472	0.8153680261	1.9314230547
-1.6778909136	2.2123509476	1.3846548316	3.1333160324
-0.9215295666	2.1872413166	3.1069331473	-3.5583592573
1.9728099301	-3.0623039839	-1.1453826528	1.1225768831
1.0442857671	-2.6635596523	-0.7955522494	2.3806136401
-1.2433971403	0.1697059583	1.1753022977	-0.9278824687
0.9660813661	-1.8753839935	-1.5217688245	7.6342662854
-0.8496146334	-0.3054207810	-0.6057301517	-0.1282161777
0.7554212600	-2.4384107652	-0.1422539858	3.6126995099
-1.0139466025	-2.2946404027	-2.5762183145	-0.6585133171
0.5070453815	2.0036819504	0.5084762612	6.2570278215
-2.0930986675	1.9690260033	2.9845128210	-1.7955331065
1.4032938312	-2.4866026575	0.1366756846	3.5834958598
-2.0519024389	-1.4120426462	2.3003996056	3.4561053353
-1.1342238400	-0.5064065580	-2.6614151839	-3.8058776143
-0.3377662802	-0.0156694212	0.2833839476	-0.3298755489
2.1167559063	-1.6389959597	-0.6537873838	7.8377359042
-1.7287199049	1.0683036104	-2.5684217003	0.0911854476
-0.2521324675	0.8278535541	-0.8365537528	3.5351433823
-0.0510835262	3.0011568117	1.7119691517	0.0422283485
1.1662986866	-0.1016116297	-1.9842181096	2.4163267291
-3.0707360352	-0.9927130948	-1.6109514097	4.7915006528
2.5963161825	0.8153543015	-0.4752221080	4.2308672671
-0.6359611181	-2.0654566639	0.5599745974	4.8226106796
-0.7819393044	-0.2979625984	1.5213719985	-0.4788622884
1.1494753769	0.0384377916	-1.4054005127	1.2788922986
1.7039044507	-1.9488537754	1.8293824431	8.1475216106
3.0414030750	-2.0810715023	-2.6991779823	5.9610723688
1.0205705975	-1.4725462335	-1.4028143882	8.1151536765
-2.6320811930	-1.5400064734	1.5234142827	6.2429091080
-3.0446427868	1.9748787558	0.3358020599	5.8209713984
-1.6101701853	0.2514981399	0.5143647450	-0.5727167715
-1.9574169175	-1.0348687655	0.4032714520	4.2460981571
2.4460001685	0.6629919923	1.7426626152	3.8835517535
2.7381544083	2.6746278113	-1.0134355079	1.8526164634
-1.0592202980	0.5009775975	-0.8678079083	0.6932762307
-1.1534695036	0.6992599719	1.5177594111	1.5007238196
-2.8863710448	-1.9689233458	0.3460448284	5.6950396565
-0.8368773264	-1.4031325953	0.0311457749	6.0625038032
-1.0407474061	2.1020490994	-1.3326613959	4.0684819787
3.0412226043	1.3331389222	-2.2136788673	6.9528428779
3.0337221433	-2.8356627197	-1.1454930449	0.7611640296
1.0047021151	1.0236059678	3.1366533286	14.1188585892
1.9212344880	-2.2505089932	1.0877722237	5.3050227476
3.0345292257	-2.7398741734	1.1740210742	1.1973301191
-0.3963383727	-2.0098581105	-1.1162234129	5.2891142965
-1.6435172460	-1.9249763212	0.1925778485	5.1605103719
2.1733649603	1.8225181727	-0.7244220597	7.4123146889
-1.0478557033	1.1304180941	2.3456620900	2.2388808382
0.2631712087	-0.5953610986	-2.1923980106	3.0627044543
2.9578228874	-2.6230136830	0.5933208512	1.9046594751
-0.8902300698	2.3930537770	2.1024710469	0.9463365864
2.7524459916	3.0793767036	0.8356153511	0.4249577198
-1.7457461697	1.7704447316	-2.8466729563	-0.7265718125
-1.1182704170	0.7984160657	-1.0269409051	2.5917445110
1.0094430129	1.7206894926	-1.5014126695	8.1206094077
-2.0778956872	1.5988284497	1.4485960156	5.7354168562
-0.6545279422	2.8467921470	-2.0395144427	-1.0711996422
-2.9327342322	0.7650436979	-2.7175815867	2.0193249978
-0.3048374350	-2.7252484488	2.0431106191	0.3217644569
2.2705379442	-2.1517150919	0.8920689634	5.7052445627
0.8443751336	-1.1100310483	-2.2260256271	8.1992050272
2.9150448317	0.6225097394	0.2068938956	2.6044990125
1.7829607652	0.2571930779	2.0045378193	3.0088629718
-1.0870194408	-2.0060196260	-1.6561598751	4.2044564515
2.0835489234	-0.4683718982	-0.8403333798	2.3414001105
0.4766154400	-0.0390078732	-1.2108828300	0.5680500455
2.6724396348	0.3588328052	0.8028625482	1.3342164640
-1.9748502759	0.9197446976	1.6940743768	2.7523729039
-1.6146529609	0.4100721061	-1.8657545385	-1.0970423895
-0.8541945196	1.5216008129	-0.2071198228	6.2288914066
2.0411010335	-2.5873300117	-2.3130662378	5.3822524221
-0.9364388306	-1.4929490175	0.6835641606	6.1346259525
-0.7402986517	-2.4396522784	-1.1044467022	2.1436346795
-0.8913060693	2.3138366699	-2.3092532395	0.8061497777
1.3470793848	-2.7097631612	-2.2655845839	4.7702516466
1.8853234107	-2.4499810920	2.9878539029	11.3769290245
-1.0168597904	2.3720582621	0.0532705761	2.5385111966
-1.5124384632	0.2025111681	-0.4596221156	-0.7195804136
3.0608162600	0.8305096808	0.9805574738	3.9035003639
-2.3816285414	1.1262654802	0.1892763189	5.0165092347
-2.9025700340	-1.4226913293	-0.2603503197	6.6107118476
1.5641340032	-0.8113887470	2.0551287358	6.4656313232
-1.3990241803	-0.8376552073	3.1040088539	-6.2666082816
3.0173576617	-0.5104304471	1.1339586873	1.8151917526
1.8882000592	0.0739320790	2.7468619451	6.3969459603
0.1814791652	-2.4193784194	0.0323585790	3.2393733562
2.7235109713	-1.9536040510	0.8143188923	6.4472071729
-1.3411329776	2.0555996857	0.2673794934	4.5054428750
0.1085179008	2.7559631323	-1.4796685383	1.1506039315
2.4038717626	-1.7070866716	-2.4459786320	9.9508985913
1.7173066569	-2.4577444193	2.0233290701	5.4413279901
-3.0881890257	2.7485396861	-1.7638081897	0.9218384602
2.4155541803	1.5746539296	-1.0691389342	7.7505537932
0.7529715370	-2.6199686961	-2.4813523962	5.0141756363
2.4731570476	1.5039651896	-0.9130582667	7.6316148960
-2.7257037026	-2.2787429211	-2.4327870625	2.2208460744
2.9324045883	-2.2318653908	-0.6403582709	4.5725203666
2.6122414922	-0.3919545865	-1.5088641918	1.7881567706
-1.7727579807	1.7321171767	1.1495641938	5.6686427574
-3.0860723135	0.9309460535	-3.1081475203	3.9311279040
2.1626750333	-0.3390741866	2.6385676083	5.6268141558
0.1883594797	-0.0756070011	-2.6622860382	1.1678518926
-2.3075219890	-2.8515074872	-0.8939102502	-0.2152585056
-0.0838549997	-2.8596841845	-2.5673002105	0.0941147499
-1.5675179643	2.6666254100	-2.0922270213	-1.4522369025
-1.3049824912	2.2439060590	-0.1793944619	3.3144495825
2.8968207952	-0.9953508959	-3.1140689838	7.4481142474
-1.6349221646	3.0552150816	0.7928498319	-0.9852807538
-2.4259595002	-0.6495042193	-2.4349561933	-0.4020686458
-0.6681233593	-1.8086173288	-2.3098401981	4.2284686461
-2.8760185246	2.9439131845	-1.2135043877	-0.0493836041
2.4099243601	-0.4272133775	0.1587104029	1.8698759209
-1.5806786743	1.5820510499	2.5910183087	1.4924406943
0.6092062759	1.5261058114	-0.4591028404	7.5607874611
-0.1951896955	1.7635877273	0.1586541626	6.5490629763
-2.1274118252	2.1922285380	2.2406054519	1.6383506452
1.1992332255	-0.8749090211	2.7177896336	10.1385544396
0.2347738957	2.7899346946	1.0146359167	1.0878211039
0.8995845760	2.7375468615	-1.3492348179	2.1244981854
-2.4035866536	-0.1601691378	0.9090411128	-0.5407094414
2.9956127619	-1.1578438770	-1.4800899408	6.0878914230
0.0842616912	-3.0887006998	-2.3097404628	0.3432616086
-1.5336525584	1.9964830955	0.0774204543	4.8070133020
2.3734274531	1.4556622865	1.1458846702	7.7222288977
-0.6510111951	3.0970631554	1.1077836223	-0.6833812940
-0.4166699244	2.5691323974	2.6894562035	-0.4680666347
-0.7402789426	0.8846504573	-0.1700080044	3.5156620494
1.7408146835	-3.0652751748	-0.4807389128	1.0315372394
-2.8353631232	-1.5752403610	2.1540833485	6.0493313587
3.0453620683	-2.0532001359	2.0981091719	5.7757840838
-0.2745000653	-0.4773081116	0.4513366176	1.2050824508
-0.2752620909	1.7165826597	2.4621458072	5.5816195430
-2.5536263939	1.2303320779	1.6913153037	5.2109184254
-2.5400605956	-1.3802797548	0.4011381232	6.1816116892
1.9465125674	-1.1067473896	2.2435297347	8.8848075383
-0.8366114678	0.9753284173	0.0603651400	4.0553901195
-0.3118214129	0.5513084060	1.5511268299	1.4361922514
-1.9380056512	-0.4966182216	-0.3140264237	0.6548251765
-1.6355752042	-1.5352182096	-0.6493987831	5.9754931679
-0.1644260336	2.1883371276	2.9520470811	3.2462711779
0.1591173884	2.6532246432	-2.2082613878	2.0761686388
2.9635525437	0.3930710498	-1.7667383303	1.3766171126
-2.2693052002	-1.7185278199	2.5620482732	2.7829006003
-2.7090954663	-1.5784724841	-2.8530977478	3.8031337755
0.9940693680	2.0550508302	-0.3431603113	6.3222650950
2.6666945690	-2.0200765269	-0.1394408291	6.1368446021
2.9564068987	2.6425982929	2.4264308493	2.4254062379
2.1933590137	1.7853178222	-0.3613563410	7.4965469414
-1.2442811427	0.6668375946	1.8189226133	0.6938944690
2.0690651335	0.0206027021	1.5305589315	1.3634387785
3.0450584195	0.8135290176	2.3871149450	4.1061644949
-0.6166713498	2.0643022539	1.7244934406	4.3393609698
2.0931327703	0.5129955338	2.3570245005	5.2276478814
-1.2794068473	-1.8388894152	2.8122142026	-0.4398833588
2.1272412847	1.6312751842	-0.7409274936	7.8491561414
2.3437581118	1.3095994705	1.5307838939	7.6421158827
0.1968411538	-3.0023694306	-0.8286519012	0.3396012105
1.9520765241	-2.4514503829	2.6283904504	8.1953446499
0.8108951623	0.7701584547	3.0209850532	10.1559889536
-1.8768302277	2.5475224154	1.2707903387	0.9909392690
0.8779628632	2.6950175913	1.3381146876	2.3217635241
-2.9384864535	3.1280329242	-2.1476268825	-0.6295354938
-0.9604842719	-1.4574933205	2.0934963199	4.5169910718
2.2839465254	0.1097708642	-2.3507500782	3.1498388321
0.4246982395	-1.1423051511	1.6198934018	6.4872916086
-1.7152748263	-2.7602975554	-2.9139577082	-7.1550954391
